elastic,notIncludesQuery,big_result/small_input,ill,21382125,10,1000000
elastic,notIncludesQuery,big_result/small_input,Park,22968167,10,1000000
elastic,includesQuery,big_result/big_input, de la M,8721583,0,1000000
elastic,includesQuery,big_result/big_input,Public,6997792,10,1000000
elastic,includesQuery,big_result/big_input,Plaza,6782917,10,1000000
elastic,includesQuery,big_result/big_input,Argentina,7668584,10,1000000
elastic,includesQuery,big_result/big_input,anada de,7385500,0,1000000
elastic,includesQuery,big_result/big_input,ocky ,7407958,0,1000000
elastic,includesQuery,big_result/big_input,otel ,6841500,0,1000000
elastic,includesQuery,big_result/big_input,Hotel ,6506250,0,1000000
elastic,includesQuery,big_result/big_input,entral ,7026083,0,1000000
elastic,includesQuery,big_result/big_input,South,7264875,10,1000000
elastic,includesQuery,empty_result,zat e reja ;New Cemetery ; of Xhafelln,8188041,0,1000000
elastic,includesQuery,empty_result,ppirn,6409917,0,1000000
elastic,includesQuery,empty_result,wnp,6824916,0,1000000
elastic,includesQuery,empty_result,thabbaya Mediumw,7575708,0,1000000
elastic,includesQuery,empty_result,Amuntr de,7063500,0,1000000
elastic,includesQuery,empty_result,del o,6850958,0,1000000
elastic,includesQuery,empty_result,anakp,7003500,8,1000000
elastic,includesQuery,empty_result,anakl,6905500,2,1000000
elastic,includesQuery,empty_result,amapz,6529916,0,1000000
elastic,includesQuery,empty_result,amanln,6567375,0,1000000
elastic,includesQuery,small_result/small_input,ix,6691000,10,1000000
elastic,includesQuery,small_result/small_input, Roc ,6517750,0,1000000
elastic,includesQuery,small_result/small_input,mn,7056625,10,1000000
elastic,includesQuery,small_result/small_input,n v,6891959,0,1000000
elastic,includesQuery,small_result/small_input,omo ,6423125,0,1000000
elastic,includesQuery,small_result/small_input,mln,6320375,1,1000000
elastic,includesQuery,small_result/small_input,klk,6520583,7,1000000
elastic,includesQuery,small_result/small_input,Wk,6278458,1,1000000
elastic,includesQuery,small_result/small_input,zz,6284833,10,1000000
elastic,includesQuery,small_result/small_input,kz,6297167,10,1000000
elastic,includesQuery,small_result/small_input,pz,6314792,10,1000000
elastic,includesQuery,small_result/small_input,knk,6711833,3,1000000
elastic,includesQuery,small_result/small_input,klk,6434000,7,1000000
elastic,includesQuery,small_result/big_input,wne Pla,6559209,0,1000000
elastic,includesQuery,small_result/big_input, Yaw,6445875,0,1000000
elastic,includesQuery,small_result/big_input,shkhara,6663292,3,1000000
elastic,includesQuery,small_result/big_input,angounel,6499917,1,1000000
elastic,includesQuery,small_result/big_input,y de les ,6444458,0,1000000
elastic,includesQuery,small_result/big_input,sera de la ,6566167,0,1000000
elastic,includesQuery,small_result/big_input,rra de la Cr,6455459,0,1000000
elastic,includesQuery,small_result/big_input,epentance Creek Public Schoo,7621084,0,1000000
elastic,includesQuery,small_result/big_input,rranc de la Solana del Pas de la Ca,8533917,0,1000000
elastic,includesQuery,small_result/big_input,nsmitter ( 1170 kHz); Tow,7400041,0,1000000
elastic,includesQuery,small_result/big_input,zat e reja ;New Cemetery ; of Xhafell,7623417,0,1000000
elastic,includesQuery,big_result/small_input,de,7219417,10,1000000
elastic,includesQuery,big_result/small_input, de ,6038542,0,1000000
elastic,includesQuery,big_result/small_input,-ye,11151834,0,1000000
elastic,includesQuery,big_result/small_input,Va,12048250,10,1000000
elastic,includesQuery,big_result/small_input,a C,9712667,0,1000000
elastic,includesQuery,big_result/small_input,st,9000667,10,1000000
elastic,includesQuery,big_result/small_input,Gr,8393708,10,1000000
elastic,includesQuery,big_result/small_input,Roc,7197375,10,1000000
elastic,includesQuery,big_result/small_input,am,8136041,10,1000000
elastic,includesQuery,big_result/small_input,ill,7394167,10,1000000
elastic,includesQuery,big_result/small_input,Park,6818000,10,1000000
